,ID,Match link
490,S1415 - 490,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014312/events/index.html
491,S1415 - 491,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014359/events/index.html
492,S1415 - 492,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014360/events/index.html
493,S1415 - 493,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014391/events/index.html
494,S1415 - 494,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014392/events/index.html
495,S1415 - 495,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014313/events/index.html
496,S1415 - 496,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014314/events/index.html
497,S1415 - 497,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014361/events/index.html
498,S1415 - 498,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014362/events/index.html
499,S1415 - 499,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014393/events/index.html
500,S1415 - 500,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014394/events/index.html
501,S1415 - 501,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014315/events/index.html
502,S1415 - 502,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014316/events/index.html
503,S1415 - 503,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014317/events/index.html
504,S1415 - 504,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014318/events/index.html
505,S1415 - 505,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014319/events/index.html
506,S1415 - 506,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014320/events/index.html
507,S1415 - 507,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014321/events/index.html
508,S1415 - 508,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014322/events/index.html
509,S1415 - 509,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014307/events/index.html
510,S1415 - 510,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014308/events/index.html
511,S1415 - 511,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014309/events/index.html
512,S1415 - 512,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014310/events/index.html
513,S1415 - 513,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014311/events/index.html
514,S1415 - 514,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014312/events/index.html
515,S1415 - 515,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014313/events/index.html
516,S1415 - 516,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014314/events/index.html
517,S1415 - 517,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014332/events/index.html
518,S1415 - 518,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014331/events/index.html
519,S1415 - 519,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014333/events/index.html
520,S1415 - 520,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014334/events/index.html
521,S1415 - 521,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014335/events/index.html
522,S1415 - 522,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014336/events/index.html
523,S1415 - 523,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014337/events/index.html
524,S1415 - 524,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014338/events/index.html
525,S1415 - 525,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014323/events/index.html
526,S1415 - 526,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014324/events/index.html
527,S1415 - 527,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014325/events/index.html
528,S1415 - 528,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014326/events/index.html
529,S1415 - 529,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014327/events/index.html
530,S1415 - 530,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014328/events/index.html
531,S1415 - 531,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014329/events/index.html
532,S1415 - 532,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014330/events/index.html
533,S1415 - 533,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014347/events/index.html
534,S1415 - 534,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014348/events/index.html
535,S1415 - 535,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014349/events/index.html
536,S1415 - 536,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014350/events/index.html
537,S1415 - 537,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014351/events/index.html
538,S1415 - 538,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014352/events/index.html
539,S1415 - 539,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014353/events/index.html
540,S1415 - 540,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014354/events/index.html
541,S1415 - 541,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014339/events/index.html
542,S1415 - 542,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014340/events/index.html
543,S1415 - 543,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014341/events/index.html
544,S1415 - 544,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014342/events/index.html
545,S1415 - 545,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014343/events/index.html
546,S1415 - 546,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014344/events/index.html
547,S1415 - 547,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014345/events/index.html
548,S1415 - 548,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014346/events/index.html
549,S1415 - 549,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014363/events/index.html
550,S1415 - 550,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014364/events/index.html
551,S1415 - 551,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014365/events/index.html
552,S1415 - 552,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014366/events/index.html
553,S1415 - 553,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014367/events/index.html
554,S1415 - 554,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014368/events/index.html
555,S1415 - 555,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014369/events/index.html
556,S1415 - 556,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014370/events/index.html
557,S1415 - 557,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014355/events/index.html
558,S1415 - 558,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014356/events/index.html
559,S1415 - 559,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014357/events/index.html
560,S1415 - 560,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014358/events/index.html
561,S1415 - 561,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014359/events/index.html
562,S1415 - 562,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014360/events/index.html
563,S1415 - 563,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014361/events/index.html
564,S1415 - 564,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014362/events/index.html
565,S1415 - 565,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014379/events/index.html
566,S1415 - 566,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014380/events/index.html
567,S1415 - 567,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014381/events/index.html
568,S1415 - 568,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014382/events/index.html
569,S1415 - 569,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014383/events/index.html
570,S1415 - 570,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014384/events/index.html
571,S1415 - 571,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014385/events/index.html
572,S1415 - 572,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014386/events/index.html
573,S1415 - 573,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014371/events/index.html
574,S1415 - 574,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014372/events/index.html
575,S1415 - 575,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014373/events/index.html
576,S1415 - 576,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014374/events/index.html
577,S1415 - 577,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014376/events/index.html
578,S1415 - 578,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014375/events/index.html
579,S1415 - 579,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014377/events/index.html
580,S1415 - 580,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014378/events/index.html
581,S1415 - 581,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014395/events/index.html
582,S1415 - 582,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014396/events/index.html
583,S1415 - 583,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014397/events/index.html
584,S1415 - 584,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014398/events/index.html
585,S1415 - 585,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014399/events/index.html
586,S1415 - 586,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014400/events/index.html
587,S1415 - 587,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014401/events/index.html
588,S1415 - 588,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014402/events/index.html
589,S1415 - 589,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014387/events/index.html
590,S1415 - 590,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014388/events/index.html
591,S1415 - 591,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014389/events/index.html
592,S1415 - 592,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014390/events/index.html
593,S1415 - 593,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014391/events/index.html
594,S1415 - 594,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014392/events/index.html
595,S1415 - 595,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014393/events/index.html
596,S1415 - 596,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000548/match=2014394/events/index.html
597,S1415 - 597,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014403/events/index.html
598,S1415 - 598,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014410/events/index.html
599,S1415 - 599,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014406/events/index.html
600,S1415 - 600,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014409/events/index.html
601,S1415 - 601,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014412/events/index.html
602,S1415 - 602,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014415/events/index.html
603,S1415 - 603,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014413/events/index.html
604,S1415 - 604,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000549/match=2014416/events/index.html
605,S1415 - 605,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014420/events/index.html
606,S1415 - 606,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014422/events/index.html
607,S1415 - 607,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014419/events/index.html
608,S1415 - 608,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014421/events/index.html
609,S1415 - 609,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014423/events/index.html
610,S1415 - 610,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014425/events/index.html
611,S1415 - 611,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014424/events/index.html
612,S1415 - 612,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000550/match=2014426/events/index.html
613,S1415 - 613,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000551/match=2014427/events/index.html
614,S1415 - 614,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000551/match=2014428/events/index.html
615,S1415 - 615,http://www.uefa.com/uefachampionsleague/history/season=2015/matches/round=2000552/match=2015227/events/index.html
