,ID,Match link
490,S1213 - 490,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009495/events/index.html
491,S1213 - 491,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009542/events/index.html
492,S1213 - 492,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009543/events/index.html
493,S1213 - 493,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009574/events/index.html
494,S1213 - 494,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009575/events/index.html
495,S1213 - 495,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009496/events/index.html
496,S1213 - 496,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009497/events/index.html
497,S1213 - 497,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009498/events/index.html
498,S1213 - 498,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009499/events/index.html
499,S1213 - 499,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009500/events/index.html
500,S1213 - 500,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009501/events/index.html
501,S1213 - 501,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009502/events/index.html
502,S1213 - 502,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009503/events/index.html
503,S1213 - 503,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009488/events/index.html
504,S1213 - 504,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009489/events/index.html
505,S1213 - 505,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009490/events/index.html
506,S1213 - 506,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009491/events/index.html
507,S1213 - 507,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009492/events/index.html
508,S1213 - 508,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009493/events/index.html
509,S1213 - 509,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009494/events/index.html
510,S1213 - 510,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009495/events/index.html
511,S1213 - 511,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009512/events/index.html
512,S1213 - 512,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009513/events/index.html
513,S1213 - 513,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009514/events/index.html
514,S1213 - 514,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009515/events/index.html
515,S1213 - 515,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009517/events/index.html
516,S1213 - 516,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009516/events/index.html
517,S1213 - 517,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009518/events/index.html
518,S1213 - 518,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009519/events/index.html
519,S1213 - 519,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009504/events/index.html
520,S1213 - 520,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009505/events/index.html
521,S1213 - 521,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009506/events/index.html
522,S1213 - 522,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009507/events/index.html
523,S1213 - 523,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009509/events/index.html
524,S1213 - 524,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009508/events/index.html
525,S1213 - 525,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009510/events/index.html
526,S1213 - 526,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009511/events/index.html
527,S1213 - 527,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009528/events/index.html
528,S1213 - 528,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009529/events/index.html
529,S1213 - 529,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009530/events/index.html
530,S1213 - 530,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009531/events/index.html
531,S1213 - 531,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009532/events/index.html
532,S1213 - 532,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009533/events/index.html
533,S1213 - 533,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009534/events/index.html
534,S1213 - 534,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009535/events/index.html
535,S1213 - 535,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009520/events/index.html
536,S1213 - 536,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009521/events/index.html
537,S1213 - 537,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009522/events/index.html
538,S1213 - 538,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009523/events/index.html
539,S1213 - 539,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009524/events/index.html
540,S1213 - 540,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009525/events/index.html
541,S1213 - 541,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009526/events/index.html
542,S1213 - 542,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009527/events/index.html
543,S1213 - 543,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009544/events/index.html
544,S1213 - 544,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009545/events/index.html
545,S1213 - 545,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009546/events/index.html
546,S1213 - 546,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009547/events/index.html
547,S1213 - 547,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009548/events/index.html
548,S1213 - 548,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009549/events/index.html
549,S1213 - 549,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009550/events/index.html
550,S1213 - 550,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009551/events/index.html
551,S1213 - 551,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009536/events/index.html
552,S1213 - 552,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009537/events/index.html
553,S1213 - 553,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009538/events/index.html
554,S1213 - 554,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009539/events/index.html
555,S1213 - 555,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009540/events/index.html
556,S1213 - 556,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009541/events/index.html
557,S1213 - 557,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009542/events/index.html
558,S1213 - 558,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009543/events/index.html
559,S1213 - 559,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009560/events/index.html
560,S1213 - 560,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009561/events/index.html
561,S1213 - 561,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009562/events/index.html
562,S1213 - 562,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009563/events/index.html
563,S1213 - 563,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009564/events/index.html
564,S1213 - 564,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009565/events/index.html
565,S1213 - 565,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009566/events/index.html
566,S1213 - 566,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009567/events/index.html
567,S1213 - 567,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009552/events/index.html
568,S1213 - 568,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009553/events/index.html
569,S1213 - 569,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009554/events/index.html
570,S1213 - 570,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009555/events/index.html
571,S1213 - 571,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009556/events/index.html
572,S1213 - 572,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009557/events/index.html
573,S1213 - 573,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009558/events/index.html
574,S1213 - 574,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009559/events/index.html
575,S1213 - 575,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009576/events/index.html
576,S1213 - 576,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009577/events/index.html
577,S1213 - 577,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009578/events/index.html
578,S1213 - 578,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009579/events/index.html
579,S1213 - 579,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009580/events/index.html
580,S1213 - 580,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009581/events/index.html
581,S1213 - 581,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009582/events/index.html
582,S1213 - 582,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009583/events/index.html
583,S1213 - 583,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009568/events/index.html
584,S1213 - 584,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009569/events/index.html
585,S1213 - 585,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009570/events/index.html
586,S1213 - 586,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009571/events/index.html
587,S1213 - 587,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009572/events/index.html
588,S1213 - 588,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009573/events/index.html
589,S1213 - 589,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009574/events/index.html
590,S1213 - 590,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000347/match=2009575/events/index.html
591,S1213 - 591,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009585/events/index.html
592,S1213 - 592,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009586/events/index.html
593,S1213 - 593,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009589/events/index.html
594,S1213 - 594,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009591/events/index.html
595,S1213 - 595,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009597/events/index.html
596,S1213 - 596,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009599/events/index.html
597,S1213 - 597,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009592/events/index.html
598,S1213 - 598,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000348/match=2009595/events/index.html
599,S1213 - 599,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009602/events/index.html
600,S1213 - 600,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009603/events/index.html
601,S1213 - 601,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009600/events/index.html
602,S1213 - 602,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009601/events/index.html
603,S1213 - 603,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009606/events/index.html
604,S1213 - 604,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009607/events/index.html
605,S1213 - 605,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009604/events/index.html
606,S1213 - 606,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000349/match=2009605/events/index.html
607,S1213 - 607,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000350/match=2009609/events/index.html
608,S1213 - 608,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000350/match=2009608/events/index.html
609,S1213 - 609,http://www.uefa.com/uefachampionsleague/history/season=2013/matches/round=2000351/match=2009612/events/index.html
